,1,10,100,10000,8789,6365
,1,10,100,10000,8573,2001
,1,10,100,10000,8259,6083
,1,10,100,10000,8401,1713
,1,10,100,10000,8385,6009
,1,10,100,10000,8174,2247
,1,10,100,10000,8775,7453
,1,10,100,10000,8512,1659
,1,10,100,10000,8370,6322
,1,10,100,10000,8462,1988
,1,10,100,10000,8468,6611
,1,10,100,10000,8524,1546
,1,10,100,10000,9085,6855
,1,10,100,10000,9122,1871
,1,10,100,10000,9737,7265
,1,10,100,10000,9963,2783
,1,10,100,10000,10602,6694
,1,10,100,10000,11107,3157
,1,10,100,10000,11682,7532
,1,10,100,10000,11908,3200
,1,10,100,10000,12008,7245
,1,10,100,10000,12322,4159
,1,10,100,10000,13329,7881
,1,10,100,10000,13533,5382
,1,10,100,10000,13513,7879
,1,10,100,10000,12865,4556
,1,10,100,10000,13810,8722
,1,10,100,10000,14467,4742
,1,10,100,10000,15226,9855
,1,10,100,10000,16838,4874
,1,10,100,10000,17572,11818
,1,10,100,10000,18517,5468
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,11258,4469
,1,10,100,10000,10954,6269
,1,10,100,10000,10476,4626
,1,10,100,10000,10320,6031
,1,10,100,10000,9935,3362
,1,10,100,10000,9529,6000
,1,10,100,10000,9659,3916
,1,10,100,10000,9332,5499
,1,10,100,10000,8835,3161
,1,10,100,10000,8870,5111
,1,10,100,10000,8051,3151
,1,10,100,10000,8276,3524
,1,10,100,10000,8724,3688
,1,10,100,10000,8503,4526
,1,10,100,10000,8459,3385
,1,10,100,10000,8771,4809
,1,10,100,10000,8948,3555
,1,10,100,10000,9489,4722
,1,10,100,10000,9114,4135
,1,10,100,10000,10148,4197
,1,10,100,10000,10251,5398
,1,10,100,10000,10023,3841
,1,10,100,10000,10248,5698
,1,10,100,10000,10769,3971
,1,10,100,10000,11318,6418
,1,10,100,10000,11373,4770
,1,10,100,10000,12152,7774
,1,10,100,10000,12809,3944
,1,10,100,10000,13088,8126
,1,10,100,10000,14155,5883
,1,10,100,10000,14621,8235
,1,10,100,10000,15266,5724
,1,10,100,10000,15534,9155
,1,10,100,10000,15529,6151
,1,10,100,10000,15924,9401
,1,10,100,10000,16364,6698
,1,10,100,10000,16786,9536
,1,10,100,10000,16790,6913
,1,10,100,10000,16788,8743
,1,10,100,10000,16614,7129
,1,10,100,10000,17489,8010
,1,10,100,10000,17417,9208
,1,10,100,10000,18025,7679
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,11469,4543
,1,10,100,10000,10984,6600
,1,10,100,10000,10356,4505
,1,10,100,10000,10467,5910
,1,10,100,10000,9690,3233
,1,10,100,10000,9116,5749
,1,10,100,10000,9902,3815
,1,10,100,10000,9469,5606
,1,10,100,10000,8613,3333
,1,10,100,10000,8941,5219
,1,10,100,10000,8560,3450
,1,10,100,10000,8777,3768
,1,10,100,10000,8822,4106
,1,10,100,10000,8524,4254
,1,10,100,10000,8599,4052
,1,10,100,10000,8317,4022
,1,10,100,10000,8384,2690
,1,10,100,10000,7658,4344
,1,10,100,10000,8043,3119
,1,10,100,10000,8349,4619
,1,10,100,10000,8890,3499
,1,10,100,10000,9806,4825
,1,10,100,10000,9741,5082
,1,10,100,10000,9981,4336
,1,10,100,10000,9731,5308
,1,10,100,10000,10237,3754
,1,10,100,10000,10484,6325
,1,10,100,10000,10941,3645
,1,10,100,10000,11299,8233
,1,10,100,10000,11598,2559
,1,10,100,10000,10858,8896
,1,10,100,10000,10684,1451
,1,10,100,10000,10667,8720
,1,10,100,10000,10426,1217
,1,10,100,10000,9999,8343
,1,10,100,10000,10976,1482
,1,10,100,10000,10884,9208
,1,10,100,10000,12259,1575
,1,10,100,10000,13061,11421
,1,10,100,10000,13006,1619
,1,10,100,10000,13472,11794
,1,10,100,10000,14200,2147
,1,10,100,10000,14823,12426
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,10917,4262
,1,10,100,10000,10468,6801
,1,10,100,10000,10262,4331
,1,10,100,10000,10124,7014
,1,10,100,10000,9923,2868
,1,10,100,10000,9437,7067
,1,10,100,10000,9204,2248
,1,10,100,10000,8578,6475
,1,10,100,10000,9198,1909
,1,10,100,10000,8982,6858
,1,10,100,10000,9394,2519
,1,10,100,10000,9386,7202
,1,10,100,10000,9006,2987
,1,10,100,10000,8679,6334
,1,10,100,10000,8768,2701
,1,10,100,10000,8612,5676
,1,10,100,10000,8510,2695
,1,10,100,10000,8287,5044
,1,10,100,10000,8491,2998
,1,10,100,10000,8595,5328
,1,10,100,10000,8735,3026
,1,10,100,10000,8898,5649
,1,10,100,10000,8778,2781
,1,10,100,10000,8558,5420
,1,10,100,10000,8752,2694
,1,10,100,10000,8975,5372
,1,10,100,10000,8923,3451
,1,10,100,10000,9093,5036
,1,10,100,10000,9544,3145
,1,10,100,10000,9700,4973
,1,10,100,10000,9873,3710
,1,10,100,10000,10032,5157
,1,10,100,10000,10848,4671
,1,10,100,10000,11256,5404
,1,10,100,10000,11151,4322
,1,10,100,10000,11635,6556
,1,10,100,10000,12838,5310
,1,10,100,10000,13247,6348
,1,10,100,10000,13892,6514
,1,10,100,10000,14104,6605
,1,10,100,10000,13776,6520
,1,10,100,10000,14865,6214
,1,10,100,10000,15667,7761
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,10743,4243
,1,10,100,10000,9989,6838
,1,10,100,10000,9895,4231
,1,10,100,10000,10561,7125
,1,10,100,10000,10439,2971
,1,10,100,10000,9261,6666
,1,10,100,10000,9796,2509
,1,10,100,10000,9523,7181
,1,10,100,10000,6479,1554
,1,10,100,10000,6251,5081
,1,10,100,10000,8824,1705
,1,10,100,10000,9086,6907
,1,10,100,10000,8016,2389
,1,10,100,10000,6383,4413
,1,10,100,10000,7401,2577
,1,10,100,10000,6852,4772
,1,10,100,10000,8591,2530
,1,10,100,10000,8560,5804
,1,10,100,10000,8499,2055
,1,10,100,10000,8826,6513
,1,10,100,10000,8895,2887
,1,10,100,10000,9517,6659
,1,10,100,10000,9814,3025
,1,10,100,10000,9756,6236
,1,10,100,10000,9995,3729
,1,10,100,10000,10222,5879
,1,10,100,10000,10031,4580
,1,10,100,10000,10035,5337
,1,10,100,10000,10007,4330
,1,10,100,10000,7842,3918
,1,10,100,10000,9839,4813
,1,10,100,10000,10307,4181
,1,10,100,10000,10183,5140
,1,10,100,10000,11904,4417
,1,10,100,10000,12558,7422
,1,10,100,10000,13296,4381
,1,10,100,10000,13653,7980
,1,10,100,10000,14634,5701
,1,10,100,10000,14944,8092
,1,10,100,10000,16939,7247
,1,10,100,10000,17472,9016
,1,10,100,10000,19004,7901
,1,10,100,10000,19267,10490
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,11248,4335
,1,10,100,10000,10580,7031
,1,10,100,10000,10411,4224
,1,10,100,10000,10443,7396
,1,10,100,10000,10155,2847
,1,10,100,10000,9477,7065
,1,10,100,10000,9298,2351
,1,10,100,10000,9050,6938
,1,10,100,10000,9165,2157
,1,10,100,10000,9163,6936
,1,10,100,10000,9494,2495
,1,10,100,10000,9511,7164
,1,10,100,10000,9471,1910
,1,10,100,10000,8869,6853
,1,10,100,10000,9073,1451
,1,10,100,10000,8772,7089
,1,10,100,10000,8901,2030
,1,10,100,10000,8820,7292
,1,10,100,10000,7866,1393
,1,10,100,10000,8509,6951
,1,10,100,10000,8714,1553
,1,10,100,10000,8176,6473
,1,10,100,10000,8026,1430
,1,10,100,10000,6438,5075
,1,10,100,10000,5504,1164
,1,10,100,10000,9026,7075
,1,10,100,10000,10029,1493
,1,10,100,10000,10407,8245
,1,10,100,10000,10375,1851
,1,10,100,10000,9324,6570
,1,10,100,10000,9002,2245
,1,10,100,10000,10170,7000
,1,10,100,10000,11036,2677
,1,10,100,10000,11921,8417
,1,10,100,10000,12050,2698
,1,10,100,10000,12533,8790
,1,10,100,10000,13044,3005
,1,10,100,10000,13554,9318
,1,10,100,10000,13566,3505
,1,10,100,10000,14927,10961
,1,10,100,10000,15115,3388
,1,10,100,10000,15534,11341
,1,10,100,10000,16230,4541
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,11307,4666
,1,10,100,10000,10847,7496
,1,10,100,10000,10688,4330
,1,10,100,10000,10675,7319
,1,10,100,10000,10517,3068
,1,10,100,10000,9959,7309
,1,10,100,10000,9552,2499
,1,10,100,10000,9047,6936
,1,10,100,10000,8528,3072
,1,10,100,10000,8238,5357
,1,10,100,10000,8199,2995
,1,10,100,10000,8463,6073
,1,10,100,10000,7661,3304
,1,10,100,10000,7230,4126
,1,10,100,10000,7855,3016
,1,10,100,10000,7435,5553
,1,10,100,10000,7831,3323
,1,10,100,10000,7962,5201
,1,10,100,10000,8031,3384
,1,10,100,10000,7994,5137
,1,10,100,10000,7958,3108
,1,10,100,10000,7306,4826
,1,10,100,10000,6672,2190
,1,10,100,10000,7189,4447
,1,10,100,10000,7381,2768
,1,10,100,10000,8190,4969
,1,10,100,10000,7982,2592
,1,10,100,10000,9111,5597
,1,10,100,10000,8928,2874
,1,10,100,10000,9608,5577
,1,10,100,10000,10389,3978
,1,10,100,10000,10519,5775
,1,10,100,10000,11367,4605
,1,10,100,10000,11273,6241
,1,10,100,10000,11347,3619
,1,10,100,10000,11778,6831
,1,10,100,10000,11890,3960
,1,10,100,10000,11707,6796
,1,10,100,10000,12940,4862
,1,10,100,10000,13544,7659
,1,10,100,10000,14265,5787
,1,10,100,10000,14329,7950
,1,10,100,10000,14813,6857
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,10965,4520
,1,10,100,10000,10391,6901
,1,10,100,10000,9978,4090
,1,10,100,10000,9960,6792
,1,10,100,10000,9415,3268
,1,10,100,10000,9474,5868
,1,10,100,10000,8853,3030
,1,10,100,10000,8961,6051
,1,10,100,10000,8944,2779
,1,10,100,10000,8562,5914
,1,10,100,10000,8070,3031
,1,10,100,10000,8122,5581
,1,10,100,10000,8274,2323
,1,10,100,10000,7919,5111
,1,10,100,10000,7596,2222
,1,10,100,10000,7840,5738
,1,10,100,10000,7753,2584
,1,10,100,10000,8820,5981
,1,10,100,10000,7725,2420
,1,10,100,10000,7277,5229
,1,10,100,10000,7317,2393
,1,10,100,10000,7578,4500
,1,10,100,10000,7507,2171
,1,10,100,10000,7708,5160
,1,10,100,10000,7950,2899
,1,10,100,10000,7656,4399
,1,10,100,10000,8389,3238
,1,10,100,10000,8296,4382
,1,10,100,10000,8507,3445
,1,10,100,10000,8614,3970
,1,10,100,10000,9651,4374
,1,10,100,10000,10228,4797
,1,10,100,10000,9689,4104
,1,10,100,10000,11345,5770
,1,10,100,10000,10577,5159
,1,10,100,10000,11545,4516
,1,10,100,10000,11485,6565
,1,10,100,10000,12134,3998
,1,10,100,10000,10656,6932
,1,10,100,10000,12637,3356
,1,10,100,10000,13636,8602
,1,10,100,10000,13334,3973
,1,10,100,10000,14503,7941
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,10344,3607
,1,10,100,10000,10108,6133
,1,10,100,10000,10387,3280
,1,10,100,10000,9910,5254
,1,10,100,10000,9734,3264
,1,10,100,10000,9033,5627
,1,10,100,10000,9197,2142
,1,10,100,10000,9177,4136
,1,10,100,10000,8743,3012
,1,10,100,10000,8516,5288
,1,10,100,10000,8457,1942
,1,10,100,10000,8376,4853
,1,10,100,10000,7912,1902
,1,10,100,10000,7971,5109
,1,10,100,10000,7708,1770
,1,10,100,10000,7840,5059
,1,10,100,10000,7537,1891
,1,10,100,10000,7687,5094
,1,10,100,10000,7573,1845
,1,10,100,10000,7308,4674
,1,10,100,10000,7393,2119
,1,10,100,10000,8149,5773
,1,10,100,10000,9081,2634
,1,10,100,10000,9637,5447
,1,10,100,10000,9842,3375
,1,10,100,10000,10169,6106
,1,10,100,10000,9963,4037
,1,10,100,10000,10265,5352
,1,10,100,10000,10406,4185
,1,10,100,10000,11124,6227
,1,10,100,10000,10784,4165
,1,10,100,10000,11473,6965
,1,10,100,10000,11711,4656
,1,10,100,10000,11848,6831
,1,10,100,10000,12693,5927
,1,10,100,10000,13029,5891
,1,10,100,10000,13144,7151
,1,10,100,10000,12219,5738
,1,10,100,10000,12144,6650
,1,10,100,10000,11458,4994
,1,10,100,10000,12728,6798
,1,10,100,10000,13168,6352
,1,10,100,10000,14761,6837
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,10476,3415
,1,10,100,10000,10834,6257
,1,10,100,10000,9104,3113
,1,10,100,10000,9917,5784
,1,10,100,10000,9236,2551
,1,10,100,10000,9380,6710
,1,10,100,10000,8807,1486
,1,10,100,10000,8326,6243
,1,10,100,10000,9008,2345
,1,10,100,10000,8075,5600
,1,10,100,10000,8729,1570
,1,10,100,10000,8148,4901
,1,10,100,10000,8256,1761
,1,10,100,10000,8042,5651
,1,10,100,10000,8251,1847
,1,10,100,10000,8137,5402
,1,10,100,10000,7889,1899
,1,10,100,10000,7531,5425
,1,10,100,10000,8197,2038
,1,10,100,10000,8196,4576
,1,10,100,10000,8486,3077
,1,10,100,10000,9129,4725
,1,10,100,10000,9399,3593
,1,10,100,10000,9150,4799
,1,10,100,10000,8354,3178
,1,10,100,10000,8557,5093
,1,10,100,10000,8680,3200
,1,10,100,10000,8957,4596
,1,10,100,10000,9522,3984
,1,10,100,10000,10281,4987
,1,10,100,10000,10597,5381
,1,10,100,10000,10919,3676
,1,10,100,10000,11410,6336
,1,10,100,10000,11766,4673
,1,10,100,10000,12566,6889
,1,10,100,10000,12309,5129
,1,10,100,10000,12409,6897
,1,10,100,10000,11762,4435
,1,10,100,10000,12915,7372
,1,10,100,10000,14905,7082
,1,10,100,10000,15045,7881
,1,10,100,10000,14790,7197
,1,10,100,10000,17897,8436
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,11110,4087
,1,10,100,10000,10237,5448
,1,10,100,10000,9990,3431
,1,10,100,10000,9437,5146
,1,10,100,10000,9869,3447
,1,10,100,10000,8209,5067
,1,10,100,10000,7158,1963
,1,10,100,10000,7267,3959
,1,10,100,10000,7460,2383
,1,10,100,10000,7969,4964
,1,10,100,10000,7176,1832
,1,10,100,10000,6065,3949
,1,10,100,10000,7186,2227
,1,10,100,10000,7236,4886
,1,10,100,10000,6995,2039
,1,10,100,10000,6733,4136
,1,10,100,10000,7787,2633
,1,10,100,10000,7557,4335
,1,10,100,10000,8841,2520
,1,10,100,10000,8744,5605
,1,10,100,10000,8640,2260
,1,10,100,10000,9002,6619
,1,10,100,10000,8991,1573
,1,10,100,10000,10066,7866
,1,10,100,10000,10260,1360
,1,10,100,10000,10276,8695
,1,10,100,10000,10204,831
,1,10,100,10000,9581,8352
,1,10,100,10000,9387,599
,1,10,100,10000,9271,8422
,1,10,100,10000,10771,570
,1,10,100,10000,9921,9402
,1,10,100,10000,0,0
,1,10,100,10000,10497,10154
,1,10,100,10000,11678,158
,1,10,100,10000,12146,11857
,1,10,100,10000,12441,146
,1,10,100,10000,13408,13174
,1,10,100,10000,13380,237
,1,10,100,10000,14053,13694
,1,10,100,10000,13867,389
,1,10,100,10000,14992,14302
,1,10,100,10000,15767,875
,1,10,100,10000,18375,16776
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,11209,4018
,1,10,100,10000,10762,6333
,1,10,100,10000,10118,3141
,1,10,100,10000,10024,5682
,1,10,100,10000,9593,3063
,1,10,100,10000,9350,5604
,1,10,100,10000,9212,2366
,1,10,100,10000,9124,4969
,1,10,100,10000,8664,1809
,1,10,100,10000,8571,6339
,1,10,100,10000,8992,1249
,1,10,100,10000,7421,6161
,1,10,100,10000,9751,1327
,1,10,100,10000,9637,7543
,1,10,100,10000,9947,1420
,1,10,100,10000,9668,6905
,1,10,100,10000,9573,1612
,1,10,100,10000,9104,6603
,1,10,100,10000,9031,1941
,1,10,100,10000,8642,4968
,1,10,100,10000,9106,2597
,1,10,100,10000,9169,5436
,1,10,100,10000,9641,2706
,1,10,100,10000,8322,4907
,1,10,100,10000,9567,2834
,1,10,100,10000,9662,5985
,1,10,100,10000,10161,3194
,1,10,100,10000,10741,6311
,1,10,100,10000,11466,3606
,1,10,100,10000,11449,6544
,1,10,100,10000,12153,3716
,1,10,100,10000,12893,7402
,1,10,100,10000,12857,3919
,1,10,100,10000,13743,9065
,1,10,100,10000,13783,3932
,1,10,100,10000,13994,9647
,1,10,100,10000,14376,4501
,1,10,100,10000,15002,9785
,1,10,100,10000,16023,5345
,1,10,100,10000,16197,10698
,1,10,100,10000,16034,4700
,1,10,100,10000,14045,9587
,1,10,100,10000,15826,4329
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,11237,3873
,1,10,100,10000,10410,5693
,1,10,100,10000,10763,3316
,1,10,100,10000,10563,6424
,1,10,100,10000,10254,3223
,1,10,100,10000,10226,6921
,1,10,100,10000,9796,2402
,1,10,100,10000,9469,5646
,1,10,100,10000,9484,2597
,1,10,100,10000,4756,2993
,1,10,100,10000,2017,614
,1,10,100,10000,2134,1297
,1,10,100,10000,2002,523
,1,10,100,10000,1926,1229
,1,10,100,10000,3631,821
,1,10,100,10000,7023,4363
,1,10,100,10000,6618,1786
,1,10,100,10000,6734,4490
,1,10,100,10000,8136,2135
,1,10,100,10000,8266,4947
,1,10,100,10000,8296,2424
,1,10,100,10000,8640,6125
,1,10,100,10000,5677,1329
,1,10,100,10000,7765,5290
,1,10,100,10000,7793,1766
,1,10,100,10000,7036,5080
,1,10,100,10000,8536,2201
,1,10,100,10000,8339,5427
,1,10,100,10000,8839,2540
,1,10,100,10000,6640,4154
,1,10,100,10000,10370,3908
,1,10,100,10000,9157,4783
,1,10,100,10000,7996,3344
,1,10,100,10000,9217,4788
,1,10,100,10000,10828,4384
,1,10,100,10000,11980,5803
,1,10,100,10000,14173,7425
,1,10,100,10000,15096,6865
,1,10,100,10000,12068,6938
,1,10,100,10000,15155,6707
,1,10,100,10000,14151,7514
,1,10,100,10000,11086,4566
,1,10,100,10000,11850,6567
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
,1,10,100,10000,0,0
